"time
References : ['VIout','VQout']
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real","VIout
References : []
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real","VQout
References : []
Dependency : [time]
Num. Points : [2335]
Matrix Size : scalar
Type : Real"
22.00500000000000  sec,-0.000992377440623,0.001666314512002
22.02000000000000  sec,-0.001076670233175,0.001610949774393
22.03500000000000  sec,-0.001076670231174,0.001610949794570
22.05000000000000  sec,-0.001076670245302,0.001610949792289
22.06500000000000  sec,-0.001076670226926,0.001610949786369
22.08000000000000  sec,-0.001076670214796,0.001610949783416
22.09500000000000  sec,-0.001076670221265,0.001610949771965
22.11000000000000  sec,-0.001076670208796,0.001610949788163
22.12500000000000  sec,-0.001161010174346,0.001548996250835
22.14000000000000  sec,-0.001161010181984,0.001548996254845
22.15500000000000  sec,-0.001161010184149,0.001548996239885
22.17000000000000  sec,-0.001161010176257,0.001548996252375
22.18500000000000  sec,-0.001161010181180,0.001548996245718
22.20000000000000  sec,-0.001161010170937,0.001548996246104
22.21500000000000  sec,-0.001161010174079,0.001548996274459
22.23000000000000  sec,-0.001230995135282,0.001492382000769
22.24500000000000  sec,-0.001230995126953,0.001492381989268
22.26000000000000  sec,-0.001230995150465,0.001492381987220
22.27500000000000  sec,-0.001230995136025,0.001492381992076
22.29000000000000  sec,-0.001230995141460,0.001492381987949
22.30500000000000  sec,-0.001230995129737,0.001492381983259
22.32000000000000  sec,-0.001277784603634,0.001450614270909
22.33500000000000  sec,-0.001277784604384,0.001450614242831
22.35000000000000  sec,-0.001277784593872,0.001450614225563
22.36500000000000  sec,-0.001277784608529,0.001450614245784
22.38000000000000  sec,-0.001277784605247,0.001450614247216
22.39500000000000  sec,-0.001277784611542,0.001450614250909
22.41000000000000  sec,-0.001277784588985,0.001450614236443
22.42500000000000  sec,-0.001303299380187,0.001426915147875
22.44000000000000  sec,-0.001303299382341,0.001426915158187
22.45500000000000  sec,-0.001303299363734,0.001426915136103
22.47000000000000  sec,-0.001303299353989,0.001426915159220
22.48500000000000  sec,-0.001303299388242,0.001426915146066
22.50000000000000  sec,-0.001303299374138,0.001426915145805
22.51500000000000  sec,-0.001303299367476,0.001426915143220
22.53000000000000  sec,-0.001304729587286,0.001425463211430
22.54500000000000  sec,-0.001304729616677,0.001425463211697
22.56000000000000  sec,-0.001304729643384,0.001425463200117
22.57500000000000  sec,-0.001304729619775,0.001425463219354
22.59000000000000  sec,-0.001304729625942,0.001425463221947
22.60500000000000  sec,-0.001304729617876,0.001425463196050
22.62000000000000  sec,-0.001286102450811,0.001442527241634
22.63500000000000  sec,-0.001286102437185,0.001442527228773
22.65000000000000  sec,-0.001286102445213,0.001442527246971
22.66500000000000  sec,-0.001286102450985,0.001442527224051
22.68000000000000  sec,-0.001286102444768,0.001442527241258
22.69500000000000  sec,-0.001286102448982,0.001442527233856
22.71000000000000  sec,-0.001286102452765,0.001442527232946
22.72500000000000  sec,-0.001248700379564,0.001476740222737
22.74000000000000  sec,-0.001248700382984,0.001476740225704
22.75500000000000  sec,-0.001248700385137,0.001476740227012
22.77000000000000  sec,-0.001248700390314,0.001476740216270
22.78500000000000  sec,-0.001248700379937,0.001476740230242
22.80000000000000  sec,-0.001248700382991,0.001476740223496
22.81500000000000  sec,-0.001248700373750,0.001476740218358
22.83000000000000  sec,-0.001196854689939,0.001520556859579
22.84500000000000  sec,-0.001196854662884,0.001520556842744
22.86000000000000  sec,-0.001196854674659,0.001520556843333
22.87500000000000  sec,-0.001196854668464,0.001520556836616
22.89000000000000  sec,-0.001196854663875,0.001520556831927
22.90500000000000  sec,-0.001196854694549,0.001520556848461
22.92000000000000  sec,-0.001138590917547,0.001565966946386
22.93500000000000  sec,-0.001138590896363,0.001565966972997
22.95000000000000  sec,-0.001138590916747,0.001565966953975
22.96500000000000  sec,-0.001138590911282,0.001565966949205
22.98000000000000  sec,-0.001138590917074,0.001565966943701
22.99500000000000  sec,-0.001138590891986,0.001565966965191
23.01000000000000  sec,-0.001138590917134,0.001565966947430
23.02500000000000  sec,-0.001071068978388,0.001614947674417
23.04000000000000  sec,-0.001071068975175,0.001614947697860
23.05500000000000  sec,-0.001071069003833,0.001614947659624
23.07000000000000  sec,-0.001071068979056,0.001614947675802
23.08500000000000  sec,-0.001071069003271,0.001614947690844
23.10000000000000  sec,-0.001071068997031,0.001614947690487
23.11500000000000  sec,-0.001071068988293,0.001614947668754
23.13000000000000  sec,-0.001001533268266,0.001660593182966
23.14500000000000  sec,-0.001001533279198,0.001660593199529
23.16000000000000  sec,-0.001001533272449,0.001660593197015
23.17500000000000  sec,-0.001001533277037,0.001660593207514
23.19000000000000  sec,-0.001001533264452,0.001660593203247
23.20500000000000  sec,-0.001001533268032,0.001660593186624
23.22000000000000  sec,-0.000937952856214,0.001698292260785
23.23500000000000  sec,-0.000937952864879,0.001698292284696
23.25000000000000  sec,-0.000937952843387,0.001698292259931
23.26500000000000  sec,-0.000937952836939,0.001698292248144
23.28000000000000  sec,-0.000937952853847,0.001698292252163
23.29500000000000  sec,-0.000937952827056,0.001698292255733
23.31000000000000  sec,-0.000937952859922,0.001698292266802
23.32500000000000  sec,-0.000879001058714,0.001730644276532
23.34000000000000  sec,-0.000879001067517,0.001730644278484
23.35500000000000  sec,-0.000879001069101,0.001730644276868
23.37000000000000  sec,-0.000879001078191,0.001730644287976
23.38500000000000  sec,-0.000879001063235,0.001730644287766
23.40000000000000  sec,-0.000879001080059,0.001730644276790
23.41500000000000  sec,-0.000879001060438,0.001730644278386
23.43000000000000  sec,-0.000834896470662,0.001753409072708
23.44500000000000  sec,-0.000834896453151,0.001753409073381
23.46000000000000  sec,-0.000834896474013,0.001753409048500
23.47500000000000  sec,-0.000834896467898,0.001753409084339
23.49000000000000  sec,-0.000834896473831,0.001753409073098
23.50500000000000  sec,-0.000834896467967,0.001753409073826
23.52000000000000  sec,-0.000813726720741,0.001763250285519
23.53500000000000  sec,-0.000813726714811,0.001763250290882
23.55000000000000  sec,-0.000813726726961,0.001763250283269
23.56500000000000  sec,-0.000813726713561,0.001763250276199
23.58000000000000  sec,-0.000813726689165,0.001763250283030
23.59500000000000  sec,-0.000813726713200,0.001763250296736
23.61000000000000  sec,-0.000813726707290,0.001763250284916
23.62500000000000  sec,-0.000818258950340,0.001761159426225
23.64000000000000  sec,-0.000818258962894,0.001761159426702
23.65500000000000  sec,-0.000818258973127,0.001761159417949
23.67000000000000  sec,-0.000818258976899,0.001761159435667
23.68500000000000  sec,-0.000818258967180,0.001761159408848
23.70000000000000  sec,-0.000818258949521,0.001761159424989
23.71500000000000  sec,-0.000818258955765,0.001761159419432
23.73000000000000  sec,-0.000852642463977,0.001744535159630
23.74500000000000  sec,-0.000852642488636,0.001744535169104
23.76000000000000  sec,-0.000852642475780,0.001744535169406
23.77500000000000  sec,-0.000852642478177,0.001744535172722
23.79000000000000  sec,-0.000852642492869,0.001744535177245
23.80500000000000  sec,-0.000852642476492,0.001744535166173
23.82000000000000  sec,-0.000911100617884,0.001713171732611
23.83500000000000  sec,-0.000911100597738,0.001713171716696
23.85000000000000  sec,-0.000911100610299,0.001713171736681
23.86500000000000  sec,-0.000911100618720,0.001713171711789
23.88000000000000  sec,-0.000911100620873,0.001713171733324
23.89500000000000  sec,-0.000911100593794,0.001713171724443
23.91000000000000  sec,-0.000911100594609,0.001713171728466
23.92500000000000  sec,-0.000991267567409,0.001666983878800
23.94000000000000  sec,-0.000991267557064,0.001666983887551
23.95500000000000  sec,-0.000991267542918,0.001666983897680
23.97000000000000  sec,-0.000991267544814,0.001666983900433
23.98500000000000  sec,-0.000991267556579,0.001666983893420
24.00000000000000  sec,-0.000991267556664,0.001666983887139
24.01500000000000  sec,-0.000991267562417,0.001666983892372
24.03000000000000  sec,-0.001079465345167,0.001609264612315
24.04500000000000  sec,-0.001079465381239,0.001609264600928
24.06000000000000  sec,-0.001079465355255,0.001609264602305
24.07500000000000  sec,-0.001079465351918,0.001609264606948
24.09000000000000  sec,-0.001079465358186,0.001609264608030
24.10500000000000  sec,-0.001079465366825,0.001609264596783
24.12000000000000  sec,-0.001159842882877,0.001549992436835
24.13500000000000  sec,-0.001159842890845,0.001549992445753
24.15000000000000  sec,-0.001159842889364,0.001549992447707
24.16500000000000  sec,-0.001159842880797,0.001549992423767
24.18000000000000  sec,-0.001159842894613,0.001549992445395
24.19500000000000  sec,-0.001159842868226,0.001549992438614
24.21000000000000  sec,-0.001159842887463,0.001549992438994
24.22500000000000  sec,-0.001230069524498,0.001492858099609
24.24000000000000  sec,-0.001230069500945,0.001492858095780
24.25500000000000  sec,-0.001230069519545,0.001492858111591
24.27000000000000  sec,-0.001230069483550,0.001492858116794
24.28500000000000  sec,-0.001230069496571,0.001492858114194
24.30000000000000  sec,-0.001230069495939,0.001492858121723
24.31500000000000  sec,-0.001230069520748,0.001492858123153
24.33000000000000  sec,-0.001278808453802,0.001449818607944
24.34500000000000  sec,-0.001278808437572,0.001449818590770
24.36000000000000  sec,-0.001278808460619,0.001449818597698
24.37500000000000  sec,-0.001278808459268,0.001449818580264
24.39000000000000  sec,-0.001278808440349,0.001449818590505
24.40500000000000  sec,-0.001278808445453,0.001449818585869
24.42000000000000  sec,-0.001303252065705,0.001427088586479
24.43500000000000  sec,-0.001303252058219,0.001427088565923
24.45000000000000  sec,-0.001303252091339,0.001427088561987
24.46500000000000  sec,-0.001303252084839,0.001427088562002
24.48000000000000  sec,-0.001303252080039,0.001427088580959
24.49500000000000  sec,-0.001303252072726,0.001427088588292
24.51000000000000  sec,-0.001303252084667,0.001427088555512
24.52500000000000  sec,-0.001304983249386,0.001425181852406
24.54000000000000  sec,-0.001304983251489,0.001425181848930
24.55500000000000  sec,-0.001304983245185,0.001425181849207
24.57000000000000  sec,-0.001304983257405,0.001425181842101
24.58500000000000  sec,-0.001304983261621,0.001425181856979
24.60000000000000  sec,-0.001304983252964,0.001425181850152
24.61500000000000  sec,-0.001304983258827,0.001425181850432
24.63000000000000  sec,-0.001285131409268,0.001443771990419
24.64500000000000  sec,-0.001285131404666,0.001443771982105
24.66000000000000  sec,-0.001285131421520,0.001443772007000
24.67500000000000  sec,-0.001285131413263,0.001443772000400
24.69000000000000  sec,-0.001285131438758,0.001443771989148
24.70500000000000  sec,-0.001285131405384,0.001443771984518
24.72000000000000  sec,-0.001249431008109,0.001475667654642
24.73500000000000  sec,-0.001249431000493,0.001475667651684
24.75000000000000  sec,-0.001249430985069,0.001475667660983
24.76500000000000  sec,-0.001249430990606,0.001475667667872
24.78000000000000  sec,-0.001249431004975,0.001475667676182
24.79500000000000  sec,-0.001249430983936,0.001475667643101
24.81000000000000  sec,-0.001249431003274,0.001475667650337
24.82500000000000  sec,-0.001197878413026,0.001519583398841
24.84000000000000  sec,-0.001197878425201,0.001519583406472
24.85500000000000  sec,-0.001197878406102,0.001519583395827
24.87000000000000  sec,-0.001197878415507,0.001519583392687
24.88500000000000  sec,-0.001197878416188,0.001519583398110
24.90000000000000  sec,-0.001197878401113,0.001519583396390
24.91500000000000  sec,-0.001197878406285,0.001519583393205
24.93000000000000  sec,-0.001136301854182,0.001568292031699
24.94500000000000  sec,-0.001136301839533,0.001568292044792
24.96000000000000  sec,-0.001136301829210,0.001568292017214
24.97500000000000  sec,-0.001136301850630,0.001568292021380
24.99000000000000  sec,-0.001136301836088,0.001568292007172
25.00500000000000  sec,-0.001136301839229,0.001568292029765
25.02000000000000  sec,-0.001072258367131,0.001613860313309
25.03500000000000  sec,-0.001072258336018,0.001613860309627
25.05000000000000  sec,-0.001072258359786,0.001613860315407
25.06500000000000  sec,-0.001072258368276,0.001613860314932
25.08000000000000  sec,-0.001072258357629,0.001613860305026
25.09500000000000  sec,-0.001072258357240,0.001613860295635
25.11000000000000  sec,-0.001072258344292,0.001613860302570
25.12500000000000  sec,-0.001002740232877,0.001659809552919
25.14000000000000  sec,-0.001002740238911,0.001659809548544
25.15500000000000  sec,-0.001002740246185,0.001659809545402
25.17000000000000  sec,-0.001002740255789,0.001659809566307
25.18500000000000  sec,-0.001002740237597,0.001659809557215
25.20000000000000  sec,-0.001002740242663,0.001659809558707
25.21500000000000  sec,-0.001002740228526,0.001659809555284
25.23000000000000  sec,-0.000935771622828,0.001700125911116
25.24500000000000  sec,-0.000935771618381,0.001700125914092
25.26000000000000  sec,-0.000935771614240,0.001700125927729
25.27500000000000  sec,-0.000935771618162,0.001700125909517
25.29000000000000  sec,-0.000935771626339,0.001700125894364
25.30500000000000  sec,-0.000935771630305,0.001700125885405
25.32000000000000  sec,-0.000879842600507,0.001730124641610
25.33500000000000  sec,-0.000879842607208,0.001730124655050
25.35000000000000  sec,-0.000879842577850,0.001730124661258
25.36500000000000  sec,-0.000879842568116,0.001730124652915
25.38000000000000  sec,-0.000879842587556,0.001730124648753
25.39500000000000  sec,-0.000879842581901,0.001730124649023
25.41000000000000  sec,-0.000879842603051,0.001730124645223
25.42500000000000  sec,-0.000835548794618,0.001752794717024
25.44000000000000  sec,-0.000835548779631,0.001752794726937
25.45500000000000  sec,-0.000835548794772,0.001752794712106
25.47000000000000  sec,-0.000835548796732,0.001752794727188
25.48500000000000  sec,-0.000835548768087,0.001752794709303
25.50000000000000  sec,-0.000835548788600,0.001752794727464
25.51500000000000  sec,-0.000835548767346,0.001752794743204
25.53000000000000  sec,-0.000813321495796,0.001764007190669
25.54500000000000  sec,-0.000813321508396,0.001764007184407
25.56000000000000  sec,-0.000813321519708,0.001764007201909
25.57500000000000  sec,-0.000813321480458,0.001764007208037
25.59000000000000  sec,-0.000813321493603,0.001764007208607
25.60500000000000  sec,-0.000813321490039,0.001764007207228
25.62000000000000  sec,-0.000817906862425,0.001761082305954
25.63500000000000  sec,-0.000817906878889,0.001761082318276
25.65000000000000  sec,-0.000817906876271,0.001761082308370
25.66500000000000  sec,-0.000817906869309,0.001761082310437
25.68000000000000  sec,-0.000817906856457,0.001761082317971
25.69500000000000  sec,-0.000817906871588,0.001761082310847
25.71000000000000  sec,-0.000817906878153,0.001761082294672
25.72500000000000  sec,-0.000852001509523,0.001744546445528
25.74000000000000  sec,-0.000852001499412,0.001744546477495
25.75500000000000  sec,-0.000852001526336,0.001744546452037
25.77000000000000  sec,-0.000852001516046,0.001744546473614
25.78500000000000  sec,-0.000852001523718,0.001744546472287
25.80000000000000  sec,-0.000852001511048,0.001744546476743
25.81500000000000  sec,-0.000852001529384,0.001744546454989
25.83000000000000  sec,-0.000913306281822,0.001712864409274
25.84500000000000  sec,-0.000913306290500,0.001712864416251
25.86000000000000  sec,-0.000913306288926,0.001712864427210
25.87500000000000  sec,-0.000913306294654,0.001712864402090
25.89000000000000  sec,-0.000913306303217,0.001712864394202
25.90500000000000  sec,-0.000913306288216,0.001712864421809
25.92000000000000  sec,-0.000989641457621,0.001667389828900
25.93500000000000  sec,-0.000989641452918,0.001667389838293
25.95000000000000  sec,-0.000989641476532,0.001667389841926
25.96500000000000  sec,-0.000989641467961,0.001667389839262
25.98000000000000  sec,-0.000989641447050,0.001667389855309
25.99500000000000  sec,-0.000989641481527,0.001667389837792
26.01000000000000  sec,-0.000989641472372,0.001667389836136
26.02500000000000  sec,-0.001078105741157,0.001610050724800
26.04000000000000  sec,-0.001078105756176,0.001610050727369
26.05500000000000  sec,-0.001078105752253,0.001610050735456
26.07000000000000  sec,-0.001078105769177,0.001610050743382
26.08500000000000  sec,-0.001078105754946,0.001610050728767
26.10000000000000  sec,-0.001078105753956,0.001610050728026
26.11500000000000  sec,-0.001078105757779,0.001610050736129
26.13000000000000  sec,-0.001162245463606,0.001548419377348
26.14500000000000  sec,-0.001162245447302,0.001548419371263
26.16000000000000  sec,-0.001162245477620,0.001548419356457
26.17500000000000  sec,-0.001162245480203,0.001548419354246
26.19000000000000  sec,-0.001162245481396,0.001548419374691
26.20500000000000  sec,-0.001162245453325,0.001548419363298
26.22000000000000  sec,-0.001228937425412,0.001493452667212
26.23500000000000  sec,-0.001228937416472,0.001493452686980
26.25000000000000  sec,-0.001228937402745,0.001493452671704
26.26500000000000  sec,-0.001228937410993,0.001493452668997
26.28000000000000  sec,-0.001228937409384,0.001493452667680
26.29500000000000  sec,-0.001228937403251,0.001493452654306
26.31000000000000  sec,-0.001228937412536,0.001493452676627
26.32500000000000  sec,-0.001278196410086,0.001449849184554
26.34000000000000  sec,-0.001278196426331,0.001449849169590
26.35500000000000  sec,-0.001278196418541,0.001449849167885
26.37000000000000  sec,-0.001278196410977,0.001449849183398
26.38500000000000  sec,-0.001278196425098,0.001449849194958
26.40000000000000  sec,-0.001278196411649,0.001449849184451
26.41500000000000  sec,-0.001278196436235,0.001449849203606
26.43000000000000  sec,-0.001303494572048,0.001426969464245
26.44500000000000  sec,-0.001303494582048,0.001426969445254
26.46000000000000  sec,-0.001303494562888,0.001426969447772
26.47500000000000  sec,-0.001303494604614,0.001426969455737
26.49000000000000  sec,-0.001303494577819,0.001426969458183
26.50500000000000  sec,-0.001303494583698,0.001426969453291
26.52000000000000  sec,-0.001304962358650,0.001424911497849
26.53500000000000  sec,-0.001304962342989,0.001424911506550
26.55000000000000  sec,-0.001304962348211,0.001424911496207
26.56500000000000  sec,-0.001304962350606,0.001424911472609
26.58000000000000  sec,-0.001304962345960,0.001424911495923
26.59500000000000  sec,-0.001304962358053,0.001424911494860
26.61000000000000  sec,-0.001304962352211,0.001424911488619
26.62500000000000  sec,-0.001285613721182,0.001442989790975
26.64000000000000  sec,-0.001285613727454,0.001442989757240
26.65500000000000  sec,-0.001285613715912,0.001442989765201
26.67000000000000  sec,-0.001285613725833,0.001442989791301
26.68500000000000  sec,-0.001285613714606,0.001442989782737
26.70000000000000  sec,-0.001285613713471,0.001442989767065
26.71500000000000  sec,-0.001285613705241,0.001442989786004
26.73000000000000  sec,-0.001247978973269,0.001477659584093
26.74500000000000  sec,-0.001247978958904,0.001477659571626
26.76000000000000  sec,-0.001247978960454,0.001477659597664
26.77500000000000  sec,-0.001247978964076,0.001477659584771
26.79000000000000  sec,-0.001247978952096,0.001477659596680
26.80500000000000  sec,-0.001247978940020,0.001477659583615
26.82000000000000  sec,-0.001198927885566,0.001518657704804
26.83500000000000  sec,-0.001198927886752,0.001518657715100
26.85000000000000  sec,-0.001198927885609,0.001518657696669
26.86500000000000  sec,-0.001198927872555,0.001518657714767
26.88000000000000  sec,-0.001198927869925,0.001518657692447
26.89500000000000  sec,-0.001198927874912,0.001518657695460
26.91000000000000  sec,-0.001198927891717,0.001518657694758
26.92500000000000  sec,-0.001137568071167,0.001567172448482
26.94000000000000  sec,-0.001137568071575,0.001567172425490
26.95500000000000  sec,-0.001137568062296,0.001567172441840
26.97000000000000  sec,-0.001137568069511,0.001567172437009
26.98500000000000  sec,-0.001137568086040,0.001567172439608
27.00000000000000  sec,-0.001137568069341,0.001567172423106
27.01500000000000  sec,-0.001137568080406,0.001567172427893
27.03000000000000  sec,-0.001069885390109,0.001616049023767
27.04500000000000  sec,-0.001069885398897,0.001616049005495
27.06000000000000  sec,-0.001069885396383,0.001616049041043
27.07500000000000  sec,-0.001069885392331,0.001616049016545
27.09000000000000  sec,-0.001069885392659,0.001616049012728
27.10500000000000  sec,-0.001069885381289,0.001616049022069
27.12000000000000  sec,-0.001003817182901,0.001658628154989
27.13500000000000  sec,-0.001003817209690,0.001658628148734
27.15000000000000  sec,-0.001003817207869,0.001658628141460
27.16500000000000  sec,-0.001003817180370,0.001658628161258
27.18000000000000  sec,-0.001003817186645,0.001658628134696
27.19500000000000  sec,-0.001003817186155,0.001658628166352
27.21000000000000  sec,-0.001003817201588,0.001658628160170
27.22500000000000  sec,-0.000936787314556,0.001699227054790
27.24000000000000  sec,-0.000936787312832,0.001699227046605
27.25500000000000  sec,-0.000936787322273,0.001699227071056
27.27000000000000  sec,-0.000936787321953,0.001699227072853
27.28500000000000  sec,-0.000936787325503,0.001699227075956
27.30000000000000  sec,-0.000936787323934,0.001699227065915
27.31500000000000  sec,-0.000936787322879,0.001699227076614
27.33000000000000  sec,-0.000877854705961,0.001731410534270
27.34500000000000  sec,-0.000877854691659,0.001731410527823
27.36000000000000  sec,-0.000877854696570,0.001731410518490
27.37500000000000  sec,-0.000877854693346,0.001731410526762
27.39000000000000  sec,-0.000877854705638,0.001731410523180
27.40500000000000  sec,-0.000877854692962,0.001731410525095
27.42000000000000  sec,-0.000836049050969,0.001752256545190
27.43500000000000  sec,-0.000836049044336,0.001752256555470
27.45000000000000  sec,-0.000836049054864,0.001752256572014
27.46500000000000  sec,-0.000836049047223,0.001752256570380
27.48000000000000  sec,-0.000836049032246,0.001752256571313
27.49500000000000  sec,-0.000836049064700,0.001752256552988
27.51000000000000  sec,-0.000836049054784,0.001752256557090
27.52500000000000  sec,-0.000813474828136,0.001763607262737
27.54000000000000  sec,-0.000813474842257,0.001763607249294
27.55500000000000  sec,-0.000813474845347,0.001763607281284
27.57000000000000  sec,-0.000813474837686,0.001763607264121
27.58500000000000  sec,-0.000813474843735,0.001763607278547
27.60000000000000  sec,-0.000813474833701,0.001763607274731
27.61500000000000  sec,-0.000813474837639,0.001763607288004
27.63000000000000  sec,-0.000818606980664,0.001761225806190
27.64500000000000  sec,-0.000818606979850,0.001761225806202
27.66000000000000  sec,-0.000818606978041,0.001761225787159
27.67500000000000  sec,-0.000818607003734,0.001761225785546
27.69000000000000  sec,-0.000818606995702,0.001761225794544
27.70500000000000  sec,-0.000818606988468,0.001761225812495
27.72000000000000  sec,-0.000851070251392,0.001744476734499
27.73500000000000  sec,-0.000851070242780,0.001744476765587
27.75000000000000  sec,-0.000851070228577,0.001744476749966
27.76500000000000  sec,-0.000851070243495,0.001744476765056
27.78000000000000  sec,-0.000851070242975,0.001744476756587
27.79500000000000  sec,-0.000851070259652,0.001744476749415
27.81000000000000  sec,-0.000851070218247,0.001744476742500
27.82500000000000  sec,-0.000912129585337,0.001712862113784
27.84000000000000  sec,-0.000912129551815,0.001712862090488
27.85500000000000  sec,-0.000912129584345,0.001712862135367
27.87000000000000  sec,-0.000912129579991,0.001712862095923
27.88500000000000  sec,-0.000912129593838,0.001712862067245
27.90000000000000  sec,-0.000912129550394,0.001712862114084
27.91500000000000  sec,-0.000912129558305,0.001712862094177
27.93000000000000  sec,-0.000992504230507,0.001666215486706
27.94500000000000  sec,-0.000992504219761,0.001666215479418
27.96000000000000  sec,-0.000992504225177,0.001666215505815
27.97500000000000  sec,-0.000992504214106,0.001666215495660
27.99000000000000  sec,-0.000992504224307,0.001666215508364
28.00500000000000  sec,-0.000992504220699,0.001666215499008
28.02000000000000  sec,-0.001076702603168,0.001610709765909
28.03500000000000  sec,-0.001076702603346,0.001610709762163
28.05000000000000  sec,-0.001076702616794,0.001610709758229
28.06500000000000  sec,-0.001076702617169,0.001610709771687
28.08000000000000  sec,-0.001076702593676,0.001610709763192
28.09500000000000  sec,-0.001076702613849,0.001610709760442
28.11000000000000  sec,-0.001076702608052,0.001610709756612
28.12500000000000  sec,-0.001161100259112,0.001548880502313
28.14000000000000  sec,-0.001161100275940,0.001548880529060
28.15500000000000  sec,-0.001161100253933,0.001548880505609
28.17000000000000  sec,-0.001161100271096,0.001548880516266
28.18500000000000  sec,-0.001161100261403,0.001548880522145
28.20000000000000  sec,-0.001161100274133,0.001548880516452
28.21500000000000  sec,-0.001161100272046,0.001548880521319
28.23000000000000  sec,-0.001231068244902,0.001492358219487
28.24500000000000  sec,-0.001231068248383,0.001492358223929
28.26000000000000  sec,-0.001231068267619,0.001492358232314
28.27500000000000  sec,-0.001231068262890,0.001492358227893
28.29000000000000  sec,-0.001231068274044,0.001492358245273
28.30500000000000  sec,-0.001231068277297,0.001492358217133
28.32000000000000  sec,-0.001277775457512,0.001450512677090
28.33500000000000  sec,-0.001277775443455,0.001450512666738
28.35000000000000  sec,-0.001277775445127,0.001450512661398
28.36500000000000  sec,-0.001277775442920,0.001450512675736
28.38000000000000  sec,-0.001277775441353,0.001450512666730
28.39500000000000  sec,-0.001277775453498,0.001450512673630
28.41000000000000  sec,-0.001277775461517,0.001450512663741
28.42500000000000  sec,-0.001303268697618,0.001426798837639
28.44000000000000  sec,-0.001303268685029,0.001426798819655
28.45500000000000  sec,-0.001303268686015,0.001426798833552
28.47000000000000  sec,-0.001303268664555,0.001426798847014
28.48500000000000  sec,-0.001303268661199,0.001426798828612
28.50000000000000  sec,-0.001303268674861,0.001426798839002
28.51500000000000  sec,-0.001303268688160,0.001426798832061
28.53000000000000  sec,-0.001304913117996,0.001425583401871
28.54500000000000  sec,-0.001304913123223,0.001425583401195
28.56000000000000  sec,-0.001304913133463,0.001425583394903
28.57500000000000  sec,-0.001304913122088,0.001425583419805
28.59000000000000  sec,-0.001304913115197,0.001425583422515
28.60500000000000  sec,-0.001304913123670,0.001425583405471
28.62000000000000  sec,-0.001286204308007,0.001442670249483
28.63500000000000  sec,-0.001286204314916,0.001442670270357
28.65000000000000  sec,-0.001286204316946,0.001442670237832
28.66500000000000  sec,-0.001286204325370,0.001442670261808
28.68000000000000  sec,-0.001286204308430,0.001442670265631
28.69500000000000  sec,-0.001286204301801,0.001442670249193
28.71000000000000  sec,-0.001286204306447,0.001442670254097
28.72500000000000  sec,-0.001248724039565,0.001476653333049
28.74000000000000  sec,-0.001248724015530,0.001476653323200
28.75500000000000  sec,-0.001248724034939,0.001476653325933
28.77000000000000  sec,-0.001248724038857,0.001476653308411
28.78500000000000  sec,-0.001248724026174,0.001476653308497
28.80000000000000  sec,-0.001248724013880,0.001476653309793
28.81500000000000  sec,-0.001248724035316,0.001476653315348
28.83000000000000  sec,-0.001196900836225,0.001520507128127
28.84500000000000  sec,-0.001196900835095,0.001520507131438
28.86000000000000  sec,-0.001196900819429,0.001520507123805
28.87500000000000  sec,-0.001196900827013,0.001520507138849
28.89000000000000  sec,-0.001196900842840,0.001520507131621
28.90500000000000  sec,-0.001196900824173,0.001520507150852
28.92000000000000  sec,-0.001138692125737,0.001566357310325
28.93500000000000  sec,-0.001138692136535,0.001566357307335
28.95000000000000  sec,-0.001138692128214,0.001566357296966
28.96500000000000  sec,-0.001138692110339,0.001566357316398
28.98000000000000  sec,-0.001138692123438,0.001566357305777
28.99500000000000  sec,-0.001138692117380,0.001566357294869
29.01000000000000  sec,-0.001138692126844,0.001566357302363
29.02500000000000  sec,-0.001071002242964,0.001615009880432
29.04000000000000  sec,-0.001071002232542,0.001615009879184
29.05500000000000  sec,-0.001071002244539,0.001615009875078
29.07000000000000  sec,-0.001071002235203,0.001615009887068
29.08500000000000  sec,-0.001071002224146,0.001615009860604
29.10000000000000  sec,-0.001071002222120,0.001615009880346
29.11500000000000  sec,-0.001071002238004,0.001615009885690
29.13000000000000  sec,-0.001001646205739,0.001660530320317
29.14500000000000  sec,-0.001001646221000,0.001660530321594
29.16000000000000  sec,-0.001001646200116,0.001660530343715
29.17500000000000  sec,-0.001001646207775,0.001660530344691
29.19000000000000  sec,-0.001001646200134,0.001660530332655
29.20500000000000  sec,-0.001001646216242,0.001660530327526
29.22000000000000  sec,-0.000938070065137,0.001698579361802
29.23500000000000  sec,-0.000938070053953,0.001698579360522
29.25000000000000  sec,-0.000938070056284,0.001698579355906
29.26500000000000  sec,-0.000938070040358,0.001698579356487
29.28000000000000  sec,-0.000938070037645,0.001698579354054
29.29500000000000  sec,-0.000938070047155,0.001698579357698
29.31000000000000  sec,-0.000938070066891,0.001698579356001
29.32500000000000  sec,-0.000878767430238,0.001730773069608
29.34000000000000  sec,-0.000878767426500,0.001730773079270
29.35500000000000  sec,-0.000878767432837,0.001730773082759
29.37000000000000  sec,-0.000878767447186,0.001730773075791
29.38500000000000  sec,-0.000878767449418,0.001730773070282
29.40000000000000  sec,-0.000878767431364,0.001730773090082
